$GPGGA,045837.70,3911.6401705,N,09634.4652321,W,4,13,0.8,318.711,M,-28.308,M,14.0,1015*42
$GPGGA,045837.80,3911.6401744,N,09634.4652289,W,4,13,0.8,318.707,M,-28.308,M,14.0,1015*4C
$GPGGA,045837.90,3911.6401717,N,09634.4652321,W,4,13,0.8,318.708,M,-28.308,M,14.0,1015*47
$GPGGA,045838.00,3911.6401738,N,09634.4652333,W,4,13,0.8,318.717,M,-28.308,M,15.0,1015*40
$GPGGA,045838.10,3911.6401715,N,09634.4652316,W,4,13,0.8,318.712,M,-28.308,M,15.0,1015*4C
$GPGGA,045838.20,3911.6401725,N,09634.4652307,W,4,13,0.8,318.705,M,-28.308,M,15.0,1015*4A
$GPGGA,045838.30,3911.6401706,N,09634.4652297,W,4,13,0.8,318.702,M,-28.308,M,15.0,1015*45
$GPGGA,045838.40,3911.6401701,N,09634.4652274,W,4,13,0.8,318.702,M,-28.308,M,15.0,1015*48
$GPGGA,045838.50,3911.6401722,N,09634.4652272,W,4,13,0.8,318.703,M,-28.308,M,15.0,1015*4F
$GPGGA,045838.60,3911.6401704,N,09634.4652298,W,4,13,0.8,318.713,M,-28.308,M,15.0,1015*4D
$GPGGA,045838.70,3911.6401705,N,09634.4652278,W,4,13,0.8,318.701,M,-28.308,M,15.0,1015*40
$GPGGA,045838.80,3911.6401724,N,09634.4652297,W,4,13,0.8,318.701,M,-28.308,M,15.0,1015*4D
$GPGGA,045838.90,3911.6401705,N,09634.4652265,W,4,13,0.8,318.700,M,-28.308,M,15.0,1015*43
$GPGGA,045839.00,3911.6401734,N,09634.4652319,W,4,13,0.8,318.706,M,-28.308,M,16.0,1015*46
$GPGGA,045839.10,3911.6401728,N,09634.4652279,W,4,13,0.8,318.698,M,-28.308,M,16.0,1015*4B
$GPGGA,045839.20,3911.6401730,N,09634.4652306,W,4,13,0.8,318.708,M,-28.308,M,16.0,1015*40
$GPGGA,045839.30,3911.6401737,N,09634.4652282,W,4,13,0.8,318.699,M,-28.308,M,16.0,1015*42
$GPGGA,045839.40,3911.6401718,N,09634.4652278,W,4,13,0.8,318.695,M,-28.308,M,16.0,1015*41
$GPGGA,045839.50,3911.6401723,N,09634.4652290,W,4,13,0.8,318.689,M,-28.308,M,16.0,1015*43
$GPGGA,045839.60,3911.6401757,N,09634.4652289,W,4,13,0.8,318.696,M,-28.308,M,16.0,1015*45
$GPGGA,045839.70,3911.6401715,N,09634.4652316,W,4,13,0.8,318.689,M,-28.308,M,16.0,1015*4B
$GPGGA,045839.80,3911.6401724,N,09634.4652349,W,4,13,0.8,318.696,M,-28.308,M,16.0,1015*42
$GPGGA,045839.90,3911.6401777,N,09634.4652328,W,4,13,0.8,318.693,M,-28.308,M,16.0,1015*47
$GPGGA,045840.00,3911.6401725,N,09634.4652348,W,4,13,0.8,318.696,M,-28.308,M,17.0,1015*45
$GPGGA,045840.10,3911.6401769,N,09634.4652337,W,4,13,0.8,318.695,M,-28.308,M,17.0,1015*47
$GPGGA,045840.20,3911.6401771,N,09634.4652314,W,4,13,0.8,318.683,M,-28.308,M,17.0,1015*4B
$GPGGA,045840.30,3911.6401785,N,09634.4652320,W,4,13,0.8,318.686,M,-28.308,M,17.0,1015*43
$GPGGA,045840.40,3911.6401760,N,09634.4652315,W,4,13,0.8,318.675,M,-28.308,M,17.0,1015*45
$GPGGA,045840.50,3911.6401739,N,09634.4652274,W,4,13,0.8,318.679,M,-28.308,M,17.0,1015*42
$GPGGA,045840.60,3911.6401764,N,09634.4652302,W,4,13,0.8,318.681,M,-28.308,M,17.0,1015*4E
$GPGGA,045840.70,3911.6401792,N,09634.4652312,W,4,13,0.8,318.677,M,-28.308,M,17.0,1015*4E
$GPGGA,045840.80,3911.6401786,N,09634.4652351,W,4,13,0.8,318.688,M,-28.308,M,17.0,1015*43
$GPGGA,045840.90,3911.6401750,N,09634.4652317,W,4,13,0.8,318.680,M,-28.308,M,17.0,1015*43
$GPGGA,045841.00,3911.6401786,N,09634.4652305,W,4,13,0.8,318.692,M,-28.308,M,18.0,1015*4F
$GPGGA,045841.10,3911.6401808,N,09634.4652314,W,4,13,0.8,318.676,M,-28.308,M,18.0,1015*4D
$GPGGA,045841.20,3911.6401791,N,09634.4652349,W,4,13,0.8,318.678,M,-28.308,M,18.0,1015*47
$GPGGA,045841.30,3911.6401797,N,09634.4652377,W,4,13,0.8,318.681,M,-28.308,M,18.0,1015*4B
$GPGGA,045841.40,3911.6401795,N,09634.4652341,W,4,13,0.8,318.682,M,-28.308,M,18.0,1015*48
$GPGGA,045841.50,3911.6401794,N,09634.4652333,W,4,13,0.8,318.677,M,-28.308,M,18.0,1015*47
$GPGGA,045841.60,3911.6401774,N,09634.4652358,W,4,13,0.8,318.682,M,-28.308,M,18.0,1015*4D
$GPGGA,045841.70,3911.6401782,N,09634.4652310,W,4,13,0.8,318.681,M,-28.308,M,18.0,1015*4A
$GPGGA,045841.80,3911.6401809,N,09634.4652358,W,4,13,0.8,318.691,M,-28.308,M,18.0,1015*44
$GPGGA,045841.90,3911.6401796,N,09634.4652361,W,4,13,0.8,318.683,M,-28.308,M,18.0,1015*45
$GPGGA,045842.00,3911.6401779,N,09634.4652351,W,4,13,0.8,318.680,M,-28.308,M,19.0,1015*4F
$GPGGA,045842.10,3911.6401792,N,09634.4652338,W,4,13,0.8,318.678,M,-28.308,M,19.0,1015*43
$GPGGA,045842.20,3911.6401796,N,09634.4652388,W,4,13,0.8,318.687,M,-28.308,M,19.0,1015*4F
$GPGGA,045842.30,3911.6401808,N,09634.4652322,W,4,13,0.8,318.669,M,-28.308,M,19.0,1015*46
$GPGGA,045842.40,3911.6401786,N,09634.4652353,W,4,13,0.8,318.680,M,-28.308,M,19.0,1015*49
$GPGGA,045842.50,3911.6401812,N,09634.4652355,W,4,13,0.8,318.670,M,-28.308,M,19.0,1015*43
$GPGGA,045842.60,3911.6401793,N,09634.4652352,W,4,13,0.8,318.676,M,-28.308,M,19.0,1015*47
$GPGGA,045842.70,3911.6401806,N,09634.4652380,W,4,13,0.8,318.669,M,-28.308,M,19.0,1015*44
$GPGGA,045842.80,3911.6401820,N,09634.4652351,W,4,13,0.8,318.675,M,-28.308,M,19.0,1015*4E
$GPGGA,045842.90,3911.6401790,N,09634.4652382,W,4,13,0.8,318.668,M,-28.308,M,19.0,1015*49
$GPGGA,045843.00,3911.6401813,N,09634.4652375,W,4,13,0.8,318.679,M,-28.308,M,20.0,1015*47
$GPGGA,045843.10,3911.6401823,N,09634.4652346,W,4,13,0.8,318.669,M,-28.308,M,20.0,1015*44
$GPGGA,045843.20,3911.6401802,N,09634.4652389,W,4,13,0.8,318.645,M,-28.308,M,10.0,1015*4A
$GPGGA,045843.30,3911.6401787,N,09634.4652390,W,4,13,0.8,318.653,M,-28.308,M,10.0,1015*46
$GPGGA,045843.40,3911.6401795,N,09634.4652396,W,4,13,0.8,318.643,M,-28.308,M,10.0,1015*45
$GPGGA,045843.50,3911.6401810,N,09634.4652384,W,4,13,0.8,318.642,M,-28.308,M,10.0,1015*44
$GPGGA,045843.60,3911.6401807,N,09634.4652362,W,4,13,0.8,318.639,M,-28.308,M,10.0,1015*45
$GPGGA,045843.70,3911.6401767,N,09634.4652379,W,4,13,0.8,318.647,M,-28.308,M,10.0,1015*4E
$GPGGA,045843.80,3911.6401779,N,09634.4652414,W,4,13,0.8,318.643,M,-28.308,M,10.0,1015*46
$GPGGA,045843.90,3911.6401825,N,09634.4652405,W,4,13,0.8,318.643,M,-28.308,M,10.0,1015*41
$GPGGA,045844.00,3911.6401808,N,09634.4652403,W,4,13,0.8,318.635,M,-28.308,M,11.0,1015*46
$GPGGA,045844.10,3911.6401829,N,09634.4652382,W,4,13,0.8,318.641,M,-28.308,M,11.0,1015*49
$GPGGA,045844.20,3911.6401821,N,09634.4652389,W,4,13,0.8,318.642,M,-28.308,M,11.0,1015*4A
$GPGGA,045844.30,3911.6401842,N,09634.4652451,W,4,13,0.8,318.644,M,-28.308,M,11.0,1015*4A
$GPGGA,045844.40,3911.6401819,N,09634.4652356,W,4,13,0.8,318.616,M,-28.308,M,11.0,1015*44
$GPGGA,045844.50,3911.6401812,N,09634.4652377,W,4,13,0.8,318.632,M,-28.308,M,11.0,1015*4B
$GPGGA,045844.60,3911.6401839,N,09634.4652402,W,4,13,0.8,318.649,M,-28.308,M,11.0,1015*48
$GPGGA,045844.70,3911.6401824,N,09634.4652394,W,4,13,0.8,318.639,M,-28.308,M,11.0,1015*4A
$GPGGA,045844.80,3911.6401858,N,09634.4652403,W,4,13,0.8,318.640,M,-28.308,M,11.0,1015*49
$GPGGA,045844.90,3911.6401832,N,09634.4652430,W,4,13,0.8,318.643,M,-28.308,M,11.0,1015*47
$GPGGA,045845.00,3911.6401835,N,09634.4652424,W,4,13,0.8,318.632,M,-28.308,M,12.0,1015*48
$GPGGA,045845.10,3911.6401830,N,09634.4652381,W,4,13,0.8,318.623,M,-28.308,M,12.0,1015*44
$GPGGA,045845.20,3911.6401856,N,09634.4652403,W,4,13,0.8,318.640,M,-28.308,M,12.0,1015*4F
$GPGGA,045845.30,3911.6401856,N,09634.4652431,W,4,13,0.8,318.640,M,-28.308,M,12.0,1015*4F
$GPGGA,045845.40,3911.6401854,N,09634.4652400,W,4,13,0.8,318.642,M,-28.308,M,12.0,1015*4A
$GPGGA,045845.50,3911.6401827,N,09634.4652380,W,4,13,0.8,318.646,M,-28.308,M,12.0,1015*44
$GPGGA,045845.60,3911.6401912,N,09634.4652386,W,4,13,0.8,318.635,M,-28.308,M,12.0,1015*42
$GPGGA,045845.70,3911.6401857,N,09634.4652405,W,4,13,0.8,318.636,M,-28.308,M,12.0,1015*4C
$GPGGA,045845.80,3911.6401865,N,09634.4652363,W,4,13,0.8,318.635,M,-28.308,M,12.0,1015*46
$GPGGA,045845.90,3911.6401874,N,09634.4652424,W,4,13,0.8,318.645,M,-28.308,M,12.0,1015*44
$GPGGA,045846.00,3911.6401857,N,09634.4652380,W,4,13,0.8,318.628,M,-28.308,M,13.0,1015*4C
$GPGGA,045846.10,3911.6401869,N,09634.4652419,W,4,13,0.8,318.647,M,-28.308,M,13.0,1015*4E
$GPGGA,045846.20,3911.6401875,N,09634.4652398,W,4,13,0.8,318.640,M,-28.308,M,13.0,1015*49
$GPGGA,045846.30,3911.6401884,N,09634.4652392,W,4,13,0.8,318.637,M,-28.308,M,13.0,1015*4C
$GPGGA,045846.40,3911.6401861,N,09634.4652391,W,4,13,0.8,318.627,M,-28.308,M,13.0,1015*42
$GPGGA,045846.50,3911.6401887,N,09634.4652392,W,4,13,0.8,318.629,M,-28.308,M,13.0,1015*46
$GPGGA,045846.60,3911.6401869,N,09634.4652406,W,4,13,0.8,318.635,M,-28.308,M,13.0,1015*42
$GPGGA,045846.70,3911.6401877,N,09634.4652366,W,4,13,0.8,318.620,M,-28.308,M,13.0,1015*49
$GPGGA,045846.80,3911.6401887,N,09634.4652395,W,4,13,0.8,318.628,M,-28.308,M,13.0,1015*4D
$GPGGA,045846.90,3911.6401886,N,09634.4652401,W,4,13,0.8,318.635,M,-28.308,M,13.0,1015*4B
$GPGGA,045847.00,3911.6401877,N,09634.4652427,W,4,13,0.8,318.637,M,-28.308,M,14.0,1015*4C
$GPGGA,045847.10,3911.6401884,N,09634.4652388,W,4,13,0.8,318.634,M,-28.308,M,14.0,1015*40
$GPGGA,045847.20,3911.6401874,N,09634.4652394,W,4,13,0.8,318.644,M,-28.308,M,14.0,1015*46
$GPGGA,045847.30,3911.6401889,N,09634.4652386,W,4,13,0.8,318.620,M,-28.308,M,14.0,1015*44
$GPGGA,045847.40,3911.6401882,N,09634.4652421,W,4,13,0.8,318.649,M,-28.308,M,14.0,1015*4D
$GPGGA,045847.50,3911.6401890,N,09634.4652389,W,4,13,0.8,318.633,M,-28.308,M,14.0,1015*47
$GPGGA,045847.60,3911.6401869,N,09634.4652396,W,4,13,0.8,318.635,M,-28.308,M,14.0,1015*4A
$GPGGA,045847.70,3911.6401894,N,09634.4652400,W,4,13,0.8,318.636,M,-28.308,M,14.0,1015*42
$GPGGA,045847.80,3911.6401882,N,09634.4652401,W,4,13,0.8,318.636,M,-28.308,M,14.0,1015*4B
$GPGGA,045847.90,3911.6401891,N,09634.4652429,W,4,13,0.8,318.642,M,-28.308,M,14.0,1015*41
$GPGGA,045848.00,3911.6401892,N,09634.4652412,W,4,13,0.8,318.635,M,-28.308,M,15.0,1015*4D
$GPGGA,045848.10,3911.6401875,N,09634.4652424,W,4,13,0.8,318.636,M,-28.308,M,15.0,1015*43
$GPGGA,045848.20,3911.6401899,N,09634.4652439,W,4,13,0.8,318.632,M,-28.308,M,15.0,1015*4A
$GPGGA,045848.30,3911.6401890,N,09634.4652423,W,4,13,0.8,318.626,M,-28.308,M,15.0,1015*4C
$GPGGA,045848.40,3911.6401899,N,09634.4652430,W,4,13,0.8,318.625,M,-28.308,M,15.0,1015*43
$GPGGA,045848.50,3911.6401891,N,09634.4652462,W,4,13,0.8,318.631,M,-28.308,M,15.0,1015*48
$GPGGA,045848.60,3911.6401875,N,09634.4652432,W,4,13,0.8,318.622,M,-28.308,M,15.0,1015*46
$GPGGA,045848.70,3911.6401892,N,09634.4652469,W,4,13,0.8,318.643,M,-28.308,M,15.0,1015*47
$GPGGA,045848.80,3911.6401914,N,09634.4652456,W,4,13,0.8,318.634,M,-28.308,M,15.0,1015*4B
$GPGGA,045848.90,3911.6401933,N,09634.4652444,W,4,13,0.8,318.639,M,-28.308,M,15.0,1015*41
$GPGGA,045849.00,3911.6401914,N,09634.4652489,W,4,13,0.8,318.632,M,-28.308,M,16.0,1015*45
$GPGGA,045849.10,3911.6401937,N,09634.4652475,W,4,13,0.8,318.636,M,-28.308,M,16.0,1015*42
$GPGGA,045849.20,3911.6401909,N,09634.4652493,W,4,13,0.8,318.629,M,-28.308,M,16.0,1015*4A
$GPGGA,045849.30,3911.6401892,N,09634.4652489,W,4,13,0.8,318.628,M,-28.308,M,16.0,1015*42
$GPGGA,045849.40,3911.6401896,N,09634.4652455,W,4,13,0.8,318.629,M,-28.308,M,16.0,1015*41
$GPGGA,045849.50,3911.6401889,N,09634.4652451,W,4,13,0.8,318.627,M,-28.308,M,16.0,1015*44
$GPGGA,045849.60,3911.6401898,N,09634.4652428,W,4,13,0.8,318.618,M,-28.308,M,16.0,1015*45
$GPGGA,045849.70,3911.6401895,N,09634.4652445,W,4,13,0.8,318.623,M,-28.308,M,16.0,1015*4A
$GPGGA,045849.80,3911.6401894,N,09634.4652452,W,4,13,0.8,318.621,M,-28.308,M,16.0,1015*40
$GPGGA,045849.90,3911.6401912,N,09634.4652462,W,4,13,0.8,318.618,M,-28.308,M,16.0,1015*47
$GPGGA,045850.00,3911.6401906,N,09634.4652500,W,4,13,0.8,318.635,M,-28.308,M,17.0,1015*48
$GPGGA,045850.10,3911.6401928,N,09634.4652436,W,4,13,0.8,318.622,M,-28.308,M,17.0,1015*47
$GPGGA,045850.20,3911.6401906,N,09634.4652426,W,4,13,0.8,318.612,M,-28.308,M,17.0,1015*4A
$GPGGA,045850.30,3911.6401902,N,09634.4652435,W,4,13,0.8,318.611,M,-28.308,M,17.0,1015*4E
$GPGGA,045850.40,3911.6401919,N,09634.4652452,W,4,13,0.8,318.620,M,-28.308,M,17.0,1015*40
$GPGGA,045850.50,3911.6401929,N,09634.4652469,W,4,13,0.8,318.616,M,-28.308,M,17.0,1015*4F
$GPGGA,045850.60,3911.6401904,N,09634.4652492,W,4,13,0.8,318.614,M,-28.308,M,17.0,1015*45
$GPGGA,045850.70,3911.6401937,N,09634.4652478,W,4,13,0.8,318.613,M,-28.308,M,17.0,1015*47
$GPGGA,045850.80,3911.6401944,N,09634.4652461,W,4,13,0.8,318.607,M,-28.308,M,17.0,1015*41
$GPGGA,045850.90,3911.6401955,N,09634.4652463,W,4,13,0.8,318.610,M,-28.308,M,17.0,1015*44
$GPGGA,045851.00,3911.6401935,N,09634.4652471,W,4,13,0.8,318.613,M,-28.308,M,18.0,1015*45
$GPGGA,045851.10,3911.6401911,N,09634.4652455,W,4,13,0.8,318.605,M,-28.308,M,18.0,1015*43
$GPGGA,045851.20,3911.6401969,N,09634.4652479,W,4,13,0.8,318.597,M,-28.308,M,18.0,1015*49
$GPGGA,045851.30,3911.6401942,N,09634.4652468,W,4,13,0.8,318.602,M,-28.308,M,18.0,1015*4E
$GPGGA,045851.40,3911.6401953,N,09634.4652465,W,4,13,0.8,318.603,M,-28.308,M,18.0,1015*45
$GPGGA,045851.50,3911.6401960,N,09634.4652459,W,4,13,0.8,318.610,M,-28.308,M,18.0,1015*49
$GPGGA,045851.60,3911.6401933,N,09634.4652495,W,4,13,0.8,318.606,M,-28.308,M,18.0,1015*4B
$GPGGA,045851.70,3911.6401939,N,09634.4652470,W,4,13,0.8,318.614,M,-28.308,M,18.0,1015*48
$GPGGA,045851.80,3911.6401948,N,09634.4652462,W,4,13,0.8,318.606,M,-28.308,M,18.0,1015*41
$GPGGA,045851.90,3911.6401919,N,09634.4652481,W,4,13,0.8,318.613,M,-28.308,M,18.0,1015*4D
$GPGGA,045852.00,3911.6401959,N,09634.4652483,W,4,13,0.8,318.609,M,-28.308,M,19.0,1015*4B
$GPGGA,045852.10,3911.6401943,N,09634.4652478,W,4,13,0.8,318.607,M,-28.308,M,19.0,1015*4B
$GPGGA,045852.20,3911.6401946,N,09634.4652467,W,4,13,0.8,318.598,M,-28.308,M,19.0,1015*46
$GPGGA,045852.30,3911.6401948,N,09634.4652484,W,4,13,0.8,318.606,M,-28.308,M,19.0,1015*40
$GPGGA,045852.40,3911.6401938,N,09634.4652493,W,4,13,0.8,318.613,M,-28.308,M,19.0,1015*42
$GPGGA,045852.50,3911.6401961,N,09634.4652452,W,4,13,0.8,318.598,M,-28.308,M,19.0,1015*42
$GPGGA,045852.60,3911.6401917,N,09634.4652515,W,4,13,0.8,318.625,M,-28.308,M,19.0,1015*47
$GPGGA,045852.70,3911.6401959,N,09634.4652464,W,4,13,0.8,318.588,M,-28.308,M,19.0,1015*4F
$GPGGA,045852.80,3911.6401937,N,09634.4652495,W,4,13,0.8,318.605,M,-28.308,M,19.0,1015*40
$GPGGA,045852.90,3911.6401954,N,09634.4652468,W,4,13,0.8,318.600,M,-28.308,M,19.0,1015*43
$GPGGA,045853.00,3911.6401969,N,09634.4652498,W,4,13,0.8,318.608,M,-28.308,M,20.0,1015*48
$GPGGA,045853.10,3911.6401993,N,09634.4652485,W,4,13,0.8,318.604,M,-28.308,M,20.0,1015*4C
$GPGGA,045853.20,3911.6401971,N,09634.4652500,W,4,13,0.8,318.594,M,-28.308,M,20.0,1015*45
$GPGGA,045853.30,3911.6401960,N,09634.4652469,W,4,13,0.8,318.583,M,-28.308,M,20.0,1015*4C
$GPGGA,045853.40,3911.6401956,N,09634.4652486,W,4,12,0.9,318.599,M,-28.308,M,20.0,1015*44
$GPGGA,045853.50,3911.6401953,N,09634.4652487,W,4,12,0.9,318.595,M,-28.308,M,20.0,1015*4D
$GPGGA,045853.60,3911.6401964,N,09634.4652458,W,4,12,0.9,318.588,M,-28.308,M,20.0,1015*44
$GPGGA,045853.70,3911.6401963,N,09634.4652494,W,4,12,0.9,318.587,M,-28.308,M,20.0,1015*4D
$GPGGA,045853.80,3911.6401981,N,09634.4652496,W,4,12,0.9,318.589,M,-28.308,M,20.0,1015*42
$GPGGA,045853.90,3911.6401957,N,09634.4652507,W,4,12,0.9,318.590,M,-28.308,M,20.0,1015*49
$GPGGA,045854.00,3911.6401951,N,09634.4652500,W,4,12,0.9,318.585,M,-28.308,M,21.0,1015*43
$GPGGA,045854.10,3911.6401956,N,09634.4652497,W,4,12,0.9,318.583,M,-28.308,M,21.0,1015*4C
$GPGGA,045854.20,3911.6401981,N,09634.4652528,W,4,12,0.9,318.587,M,-28.308,M,21.0,1015*44
$GPGGA,045854.30,3911.6401976,N,09634.4652493,W,4,12,0.9,318.592,M,-28.308,M,21.0,1015*48
$GPGGA,045854.40,3911.6401971,N,09634.4652509,W,4,12,0.9,318.591,M,-28.308,M,21.0,1015*49
$GPGGA,045854.50,3911.6401984,N,09634.4652504,W,4,12,0.9,318.584,M,-28.308,M,21.0,1015*4B
$GPGGA,045854.60,3911.6401993,N,09634.4652523,W,4,12,0.9,318.595,M,-28.308,M,21.0,1015*4B
$GPGGA,045854.70,3911.6401985,N,09634.4652504,W,4,12,0.9,318.583,M,-28.308,M,21.0,1015*4F
$GPGGA,045854.80,3911.6402014,N,09634.4652524,W,4,12,0.9,318.598,M,-28.308,M,21.0,1015*4A
$GPGGA,045854.90,3911.6401981,N,09634.4652503,W,4,12,0.9,318.583,M,-28.308,M,21.0,1015*42
$GPGGA,045855.00,3911.6402010,N,09634.4652507,W,4,12,0.9,318.590,M,-28.308,M,22.0,1015*4D
$GPGGA,045855.10,3911.6401985,N,09634.4652548,W,4,12,0.9,318.590,M,-28.308,M,22.0,1015*41
$GPGGA,045855.20,3911.6401995,N,09634.4652512,W,4,12,0.9,318.595,M,-28.308,M,22.0,1015*49
$GPGGA,045855.30,3911.6401981,N,09634.4652531,W,4,12,0.9,318.585,M,-28.308,M,22.0,1015*4D
$GPGGA,045855.40,3911.6401990,N,09634.4652499,W,4,12,0.9,318.573,M,-28.308,M,22.0,1015*40
$GPGGA,045855.50,3911.6401994,N,09634.4652523,W,4,12,0.9,318.574,M,-28.308,M,22.0,1015*42
$GPGGA,045855.60,3911.6402009,N,09634.4652518,W,4,12,0.9,318.582,M,-28.308,M,22.0,1015*4E
$GPGGA,045855.70,3911.6402029,N,09634.4652527,W,4,12,0.9,318.571,M,-28.308,M,22.0,1015*4D
$GPGGA,045855.80,3911.6402006,N,09634.4652539,W,4,12,0.9,318.578,M,-28.308,M,22.0,1015*49
$GPGGA,045855.90,3911.6402015,N,09634.4652542,W,4,12,0.9,318.561,M,-28.308,M,22.0,1015*4E
$GPGGA,045856.00,3911.6401882,N,09634.4652520,W,4,12,0.9,318.622,M,-28.308,M,13.0,1015*43
$GPGGA,045856.10,3911.6401864,N,09634.4652528,W,4,12,0.9,318.622,M,-28.308,M,13.0,1015*42
$GPGGA,045856.20,3911.6401890,N,09634.4652559,W,4,12,0.9,318.616,M,-28.308,M,13.0,1015*4B
$GPGGA,045856.30,3911.6401904,N,09634.4652508,W,4,12,0.9,318.615,M,-28.308,M,13.0,1015*41
$GPGGA,045856.40,3911.6401876,N,09634.4652507,W,4,12,0.9,318.602,M,-28.308,M,13.0,1015*4B
$GPGGA,045856.50,3911.6401881,N,09634.4652560,W,4,12,0.9,318.619,M,-28.308,M,13.0,1015*49
$GPGGA,045856.60,3911.6401926,N,09634.4652505,W,4,12,0.9,318.596,M,-28.308,M,13.0,1015*41
$GPGGA,045856.70,3911.6401903,N,09634.4652541,W,4,12,0.9,318.606,M,-28.308,M,13.0,1015*4D
$GPGGA,045856.80,3911.6401905,N,09634.4652547,W,4,12,0.9,318.616,M,-28.308,M,13.0,1015*43
$GPGGA,045856.90,3911.6401888,N,09634.4652511,W,4,12,0.9,318.587,M,-28.308,M,13.0,1015*4E
$GPGGA,045857.00,3911.6401900,N,09634.4652529,W,4,12,0.9,318.610,M,-28.308,M,14.0,1015*46
$GPGGA,045857.10,3911.6401924,N,09634.4652512,W,4,12,0.9,318.599,M,-28.308,M,14.0,1015*4B
$GPGGA,045857.20,3911.6401902,N,09634.4652500,W,4,12,0.9,318.597,M,-28.308,M,14.0,1015*41
$GPGGA,045857.30,3911.6401901,N,09634.4652525,W,4,12,0.9,318.605,M,-28.308,M,14.0,1015*4C
$GPGGA,045857.40,3911.6401901,N,09634.4652493,W,4,12,0.9,318.597,M,-28.308,M,14.0,1015*4F
$GPGGA,045857.50,3911.6401892,N,09634.4652504,W,4,12,0.9,318.589,M,-28.308,M,14.0,1015*45
$GPGGA,045857.60,3911.6401899,N,09634.4652494,W,4,12,0.9,318.584,M,-28.308,M,14.0,1015*48
$GPGGA,045857.70,3911.6401903,N,09634.4652477,W,4,12,0.9,318.584,M,-28.308,M,14.0,1015*46
$GPGGA,045857.80,3911.6401903,N,09634.4652493,W,4,12,0.9,318.593,M,-28.308,M,14.0,1015*45
$GPGGA,045857.90,3911.6401880,N,09634.4652527,W,4,12,0.9,318.591,M,-28.308,M,14.0,1015*42
$GPGGA,045858.00,3911.6401927,N,09634.4652494,W,4,12,0.9,318.598,M,-28.308,M,15.0,1015*49
$GPGGA,045858.10,3911.6401901,N,09634.4652468,W,4,12,0.9,318.584,M,-28.308,M,15.0,1015*42
$GPGGA,045858.20,3911.6401942,N,09634.4652491,W,4,12,0.9,318.613,M,-28.308,M,15.0,1015*4D
$GPGGA,045858.30,3911.6401926,N,09634.4652489,W,4,12,0.9,318.590,M,-28.308,M,15.0,1015*4F
$GPGGA,045858.40,3911.6401902,N,09634.4652490,W,4,12,0.9,318.603,M,-28.308,M,15.0,1015*4F
$GPGGA,045858.50,3911.6401908,N,09634.4652489,W,4,12,0.9,318.592,M,-28.308,M,15.0,1015*47
$GPGGA,045858.60,3911.6401926,N,09634.4652462,W,4,12,0.9,318.585,M,-28.308,M,15.0,1015*4B
$GPGGA,045858.70,3911.6401915,N,09634.4652536,W,4,12,0.9,318.590,M,-28.308,M,15.0,1015*4E
$GPGGA,045858.80,3911.6401872,N,09634.4652482,W,4,12,0.9,318.587,M,-28.308,M,15.0,1015*49
$GPGGA,045858.90,3911.6401903,N,09634.4652509,W,4,12,0.9,318.584,M,-28.308,M,15.0,1015*4E
$GPGGA,045859.00,3911.6401865,N,09634.4652489,W,4,12,0.9,318.580,M,-28.308,M,16.0,1015*49
$GPGGA,045859.10,3911.6401862,N,09634.4652502,W,4,12,0.9,318.588,M,-28.308,M,16.0,1015*45
$GPGGA,045859.20,3911.6401882,N,09634.4652498,W,4,12,0.9,318.573,M,-28.308,M,16.0,1015*4E
$GPGGA,045859.30,3911.6401903,N,09634.4652511,W,4,12,0.9,318.580,M,-28.308,M,16.0,1015*4B
$GPGGA,045859.40,3911.6401856,N,09634.4652521,W,4,12,0.9,318.584,M,-28.308,M,16.0,1015*4A
$GPGGA,045859.50,3911.6401862,N,09634.4652526,W,4,12,0.9,318.585,M,-28.308,M,16.0,1015*4A
$GPGGA,045859.60,3911.6401880,N,09634.4652473,W,4,12,0.9,318.571,M,-28.308,M,16.0,1015*4F
$GPGGA,045859.70,3911.6401879,N,09634.4652521,W,4,12,0.9,318.573,M,-28.308,M,16.0,1015*4C
$GPGGA,045859.80,3911.6401877,N,09634.4652497,W,4,12,0.9,318.576,M,-28.308,M,16.0,1015*44
$GPGGA,045859.90,3911.6401889,N,09634.4652518,W,4,12,0.9,318.572,M,-28.308,M,16.0,1015*46
$GPGGA,045900.00,3911.6401850,N,09634.4652549,W,4,12,0.9,318.581,M,-28.308,M,17.0,1015*4F
$GPGGA,045900.10,3911.6401882,N,09634.4652503,W,4,12,0.9,318.574,M,-28.308,M,17.0,1015*45
$GPGGA,045900.20,3911.6401874,N,09634.4652553,W,4,12,0.9,318.590,M,-28.308,M,17.0,1015*40
$GPGGA,045900.30,3911.6401912,N,09634.4652505,W,4,12,0.9,318.578,M,-28.308,M,17.0,1015*45
$GPGGA,045900.40,3911.6401878,N,09634.4652577,W,4,12,0.9,318.582,M,-28.308,M,17.0,1015*4F
$GPGGA,045900.50,3911.6401882,N,09634.4652567,W,4,12,0.9,318.583,M,-28.308,M,17.0,1015*4B
$GPGGA,045900.60,3911.6401908,N,09634.4652517,W,4,12,0.9,318.568,M,-28.308,M,17.0,1015*49
$GPGGA,045900.70,3911.6401898,N,09634.4652530,W,4,12,0.9,318.579,M,-28.308,M,17.0,1015*45
