$GPGST,051159.80,0.065,0.031,0.021,292.562,0.023,0.030,0.053*58
$GPGST,051159.90,0.065,0.031,0.021,292.562,0.023,0.030,0.053*59
$GPGST,051200.00,0.065,0.031,0.021,292.562,0.023,0.030,0.053*5F
$GPGST,051200.10,0.065,0.031,0.021,292.562,0.023,0.030,0.053*5E
$GPGST,051200.20,0.065,0.031,0.021,292.562,0.023,0.030,0.053*5D
$GPGST,051200.30,0.065,0.031,0.021,292.562,0.023,0.030,0.053*5C
$GPGST,051200.40,0.065,0.031,0.021,292.562,0.023,0.030,0.053*5B
$GPGST,051200.50,0.065,0.031,0.021,292.562,0.023,0.030,0.053*5A
$GPGST,051200.60,0.065,0.031,0.021,292.562,0.023,0.030,0.053*59
$GPGST,051200.70,0.065,0.031,0.021,292.562,0.023,0.030,0.053*58
$GPGST,051200.80,0.062,0.030,0.020,293.595,0.022,0.029,0.050*53
$GPGST,051200.90,0.062,0.030,0.020,293.595,0.022,0.029,0.050*52
$GPGST,051201.00,0.062,0.030,0.020,293.595,0.022,0.029,0.051*5B
$GPGST,051201.10,0.062,0.030,0.020,293.595,0.022,0.029,0.051*5A
$GPGST,051201.20,0.062,0.030,0.020,293.595,0.022,0.029,0.051*59
$GPGST,051201.30,0.062,0.030,0.020,293.595,0.022,0.029,0.051*58
$GPGST,051201.40,0.062,0.030,0.020,293.595,0.022,0.029,0.051*5F
$GPGST,051201.50,0.062,0.030,0.020,293.595,0.022,0.029,0.051*5E
$GPGST,051201.60,0.062,0.030,0.020,293.595,0.022,0.029,0.051*5D
$GPGST,051201.70,0.062,0.030,0.020,293.595,0.022,0.029,0.051*5C
$GPGST,051201.80,0.062,0.030,0.020,293.595,0.022,0.029,0.051*53
$GPGST,051201.90,0.062,0.030,0.020,293.595,0.022,0.029,0.051*52
$GPGST,051202.00,0.062,0.030,0.020,293.595,0.022,0.029,0.051*58
$GPGST,051202.10,0.062,0.030,0.020,293.595,0.022,0.029,0.051*59
$GPGST,051202.20,0.062,0.030,0.020,293.595,0.022,0.029,0.051*5A
$GPGST,051202.30,0.062,0.030,0.020,293.595,0.022,0.029,0.051*5B
$GPGST,051202.40,0.062,0.030,0.020,293.595,0.022,0.029,0.051*5C
$GPGST,051202.50,0.062,0.030,0.020,293.595,0.022,0.029,0.051*5D
$GPGST,051202.60,0.062,0.030,0.020,293.595,0.022,0.029,0.051*5E
$GPGST,051202.70,0.062,0.030,0.020,293.595,0.022,0.029,0.051*5F
$GPGST,051202.80,0.062,0.030,0.020,293.595,0.022,0.029,0.051*50
$GPGST,051202.90,0.062,0.030,0.020,293.595,0.022,0.029,0.051*51
$GPGST,051203.00,0.063,0.030,0.020,293.595,0.022,0.029,0.051*58
$GPGST,051203.10,0.063,0.030,0.020,293.595,0.022,0.029,0.051*59
$GPGST,051203.20,0.063,0.030,0.020,293.595,0.022,0.029,0.051*5A
$GPGST,051203.30,0.063,0.030,0.020,293.595,0.022,0.029,0.051*5B
$GPGST,051203.40,0.063,0.030,0.020,293.595,0.022,0.029,0.051*5C
$GPGST,051203.50,0.063,0.030,0.020,293.595,0.022,0.029,0.051*5D
$GPGST,051203.60,0.063,0.030,0.020,293.595,0.022,0.029,0.051*5E
$GPGST,051203.70,0.063,0.030,0.020,293.595,0.022,0.029,0.051*5F
$GPGST,051203.80,0.063,0.030,0.020,293.595,0.022,0.029,0.051*50
$GPGST,051203.90,0.063,0.030,0.020,293.595,0.022,0.029,0.051*51
$GPGST,051204.00,0.063,0.030,0.020,293.595,0.022,0.029,0.051*5F
$GPGST,051204.10,0.063,0.030,0.020,293.595,0.022,0.029,0.051*5E
$GPGST,051204.20,0.063,0.030,0.020,293.595,0.022,0.029,0.051*5D
$GPGST,051204.30,0.063,0.030,0.020,293.595,0.022,0.029,0.051*5C
$GPGST,051204.40,0.063,0.030,0.020,293.595,0.022,0.029,0.051*5B
$GPGST,051204.50,0.063,0.030,0.020,293.595,0.022,0.029,0.051*5A
$GPGST,051204.60,0.063,0.030,0.020,293.595,0.022,0.029,0.051*59
$GPGST,051204.70,0.063,0.030,0.020,293.595,0.022,0.029,0.051*58
$GPGST,051204.80,0.063,0.030,0.020,293.595,0.022,0.029,0.051*57
$GPGST,051204.90,0.063,0.030,0.020,293.595,0.022,0.029,0.051*56
$GPGST,051205.00,0.063,0.031,0.020,293.595,0.022,0.029,0.051*5F
$GPGST,051205.10,0.063,0.031,0.020,293.595,0.022,0.029,0.051*5E
$GPGST,051205.20,0.063,0.031,0.020,293.595,0.022,0.029,0.051*5D
$GPGST,051205.30,0.063,0.031,0.020,293.595,0.022,0.029,0.051*5C
$GPGST,051205.40,0.063,0.031,0.020,293.595,0.022,0.029,0.051*5B
$GPGST,051205.50,0.063,0.031,0.020,293.595,0.022,0.029,0.051*5A
$GPGST,051205.60,0.063,0.031,0.020,293.595,0.022,0.029,0.051*59
$GPGST,051205.70,0.063,0.031,0.020,293.595,0.022,0.029,0.051*58
$GPGST,051205.80,0.063,0.031,0.020,293.595,0.022,0.029,0.051*57
$GPGST,051205.90,0.063,0.031,0.020,293.595,0.022,0.029,0.051*56
$GPGST,051206.00,0.063,0.031,0.020,293.595,0.022,0.029,0.052*5F
$GPGST,051206.10,0.063,0.031,0.020,293.595,0.022,0.029,0.052*5E
$GPGST,051206.20,0.063,0.031,0.020,293.595,0.022,0.029,0.052*5D
$GPGST,051206.30,0.063,0.031,0.020,293.595,0.022,0.029,0.052*5C
$GPGST,051206.40,0.063,0.031,0.020,293.595,0.022,0.029,0.052*5B
$GPGST,051206.50,0.063,0.031,0.020,293.595,0.022,0.029,0.052*5A
$GPGST,051206.60,0.063,0.031,0.020,293.595,0.022,0.029,0.052*59
$GPGST,051206.70,0.063,0.031,0.020,293.595,0.022,0.029,0.052*58
$GPGST,051206.80,0.063,0.031,0.020,293.595,0.022,0.029,0.052*57
$GPGST,051206.90,0.063,0.031,0.020,293.595,0.022,0.029,0.052*56
$GPGST,051207.00,0.064,0.031,0.020,293.595,0.022,0.029,0.052*59
$GPGST,051207.10,0.064,0.031,0.020,293.595,0.022,0.029,0.052*58
$GPGST,051207.20,0.064,0.031,0.020,293.595,0.022,0.029,0.052*5B
$GPGST,051207.30,0.064,0.031,0.020,293.595,0.022,0.029,0.052*5A
$GPGST,051207.40,0.064,0.031,0.020,293.595,0.022,0.029,0.052*5D
$GPGST,051207.50,0.064,0.031,0.020,293.595,0.022,0.029,0.052*5C
$GPGST,051207.60,0.064,0.031,0.020,293.595,0.022,0.029,0.052*5F
$GPGST,051207.70,0.064,0.031,0.020,293.595,0.022,0.029,0.052*5E
$GPGST,051207.80,0.064,0.031,0.020,293.595,0.022,0.029,0.052*51
$GPGST,051207.90,0.064,0.031,0.020,293.595,0.022,0.029,0.052*50
$GPGST,051208.00,0.064,0.031,0.020,293.595,0.022,0.029,0.052*56
$GPGST,051208.10,0.064,0.031,0.020,293.595,0.022,0.029,0.052*57
$GPGST,051208.20,0.064,0.031,0.020,293.595,0.022,0.029,0.052*54
$GPGST,051208.30,0.064,0.031,0.020,293.595,0.022,0.029,0.052*55
$GPGST,051208.40,0.064,0.031,0.020,293.595,0.022,0.029,0.052*52
$GPGST,051208.50,0.064,0.031,0.020,293.595,0.022,0.029,0.052*53
$GPGST,051208.60,0.064,0.031,0.020,293.595,0.022,0.029,0.052*50
$GPGST,051208.70,0.064,0.031,0.020,293.595,0.022,0.029,0.052*51
$GPGST,051208.80,0.064,0.031,0.020,293.595,0.022,0.029,0.052*5E
$GPGST,051208.90,0.064,0.031,0.020,293.595,0.022,0.029,0.052*5F
$GPGST,051209.00,0.064,0.031,0.020,293.595,0.022,0.030,0.052*5F
$GPGST,051209.10,0.064,0.031,0.020,293.595,0.022,0.030,0.052*5E
$GPGST,051209.20,0.064,0.031,0.020,293.595,0.022,0.030,0.052*5D
$GPGST,051209.30,0.064,0.031,0.020,293.595,0.022,0.030,0.052*5C
$GPGST,051209.40,0.064,0.031,0.020,293.595,0.022,0.030,0.052*5B
$GPGST,051209.50,0.064,0.031,0.020,293.595,0.022,0.030,0.052*5A
$GPGST,051209.60,0.064,0.031,0.020,293.595,0.022,0.030,0.052*59
$GPGST,051209.70,0.064,0.031,0.020,293.595,0.022,0.030,0.052*58
$GPGST,051209.80,0.064,0.031,0.020,293.595,0.022,0.030,0.052*57
$GPGST,051209.90,0.064,0.031,0.020,293.595,0.022,0.030,0.052*56
$GPGST,051210.00,0.064,0.031,0.021,293.595,0.023,0.030,0.052*57
$GPGST,051210.10,0.064,0.031,0.021,293.595,0.023,0.030,0.052*56
$GPGST,051210.20,0.064,0.031,0.021,293.595,0.023,0.030,0.052*55
$GPGST,051210.30,0.064,0.031,0.021,293.595,0.023,0.030,0.052*54
$GPGST,051210.40,0.064,0.031,0.021,293.595,0.023,0.030,0.052*53
$GPGST,051210.50,0.064,0.031,0.021,293.595,0.023,0.030,0.052*52
$GPGST,051210.60,0.064,0.031,0.021,293.595,0.023,0.030,0.052*51
$GPGST,051210.70,0.064,0.031,0.021,293.595,0.023,0.030,0.052*50
$GPGST,051210.80,0.064,0.031,0.021,293.595,0.023,0.030,0.052*5F
$GPGST,051210.90,0.064,0.031,0.021,293.595,0.023,0.030,0.052*5E
$GPGST,051211.00,0.065,0.031,0.021,293.595,0.023,0.030,0.053*56
$GPGST,051211.10,0.065,0.031,0.021,293.595,0.023,0.030,0.053*57
$GPGST,051211.20,0.065,0.031,0.021,293.595,0.023,0.030,0.053*54
$GPGST,051211.30,0.065,0.031,0.021,293.595,0.023,0.030,0.053*55
$GPGST,051211.40,0.065,0.031,0.021,293.595,0.023,0.030,0.053*52
$GPGST,051211.50,0.065,0.031,0.021,293.595,0.023,0.030,0.053*53
$GPGST,051211.60,0.065,0.031,0.021,293.595,0.023,0.030,0.053*50
$GPGST,051211.70,0.065,0.031,0.021,293.595,0.023,0.030,0.053*51
$GPGST,051211.80,0.065,0.031,0.021,293.595,0.023,0.030,0.053*5E
$GPGST,051211.90,0.065,0.031,0.021,293.595,0.023,0.030,0.053*5F
$GPGST,051212.00,0.065,0.031,0.021,293.595,0.023,0.030,0.053*55
$GPGST,051212.10,0.065,0.031,0.021,293.595,0.023,0.030,0.053*54
$GPGST,051212.20,0.065,0.031,0.021,293.595,0.023,0.030,0.053*57
$GPGST,051212.30,0.065,0.031,0.021,293.595,0.023,0.030,0.053*56
$GPGST,051212.40,0.065,0.031,0.021,293.595,0.023,0.030,0.053*51
$GPGST,051212.50,0.065,0.031,0.021,293.595,0.023,0.030,0.053*50
$GPGST,051212.60,0.063,0.030,0.020,294.825,0.022,0.029,0.052*5C
$GPGST,051212.70,0.063,0.030,0.020,294.825,0.022,0.029,0.052*5D
$GPGST,051212.80,0.063,0.030,0.020,294.825,0.022,0.029,0.052*52
$GPGST,051212.90,0.063,0.030,0.020,294.825,0.022,0.029,0.052*53
$GPGST,051213.00,0.064,0.031,0.020,294.825,0.022,0.029,0.052*5D
$GPGST,051213.10,0.064,0.031,0.020,294.825,0.022,0.029,0.052*5C
$GPGST,051213.20,0.064,0.031,0.020,294.825,0.022,0.029,0.052*5F
$GPGST,051213.30,0.064,0.031,0.020,294.825,0.022,0.029,0.052*5E
$GPGST,051213.40,0.064,0.031,0.020,294.825,0.022,0.029,0.052*59
$GPGST,051213.50,0.064,0.031,0.020,294.825,0.022,0.029,0.052*58
$GPGST,051213.60,0.064,0.031,0.020,294.825,0.022,0.029,0.052*5B
$GPGST,051213.70,0.064,0.031,0.020,294.825,0.022,0.029,0.052*5A
$GPGST,051213.80,0.064,0.031,0.020,294.825,0.022,0.029,0.052*55
$GPGST,051213.90,0.064,0.031,0.020,294.825,0.022,0.029,0.052*54
$GPGST,051214.00,0.064,0.031,0.020,294.825,0.022,0.029,0.052*5A
$GPGST,051214.10,0.064,0.031,0.020,294.825,0.022,0.029,0.052*5B
$GPGST,051214.20,0.064,0.031,0.020,294.825,0.022,0.029,0.052*58
$GPGST,051214.30,0.064,0.031,0.020,294.825,0.022,0.029,0.052*59
$GPGST,051214.40,0.064,0.031,0.020,294.825,0.022,0.029,0.052*5E
$GPGST,051214.50,0.064,0.031,0.020,294.825,0.022,0.029,0.052*5F
$GPGST,051214.60,0.064,0.031,0.020,294.825,0.022,0.029,0.052*5C
$GPGST,051214.70,0.064,0.031,0.020,294.825,0.022,0.029,0.052*5D
$GPGST,051214.80,0.064,0.031,0.020,294.825,0.022,0.029,0.052*52
$GPGST,051214.90,0.064,0.031,0.020,294.825,0.022,0.029,0.052*53
$GPGST,051215.00,0.064,0.031,0.020,294.825,0.022,0.029,0.053*5A
$GPGST,051215.10,0.064,0.031,0.020,294.825,0.022,0.029,0.053*5B
$GPGST,051215.20,0.064,0.031,0.020,294.825,0.022,0.029,0.053*58
$GPGST,051215.30,0.064,0.031,0.020,294.825,0.022,0.029,0.053*59
$GPGST,051215.40,0.064,0.031,0.020,294.825,0.022,0.029,0.053*5E
$GPGST,051215.50,0.064,0.031,0.020,294.825,0.022,0.029,0.053*5F
$GPGST,051215.60,0.064,0.031,0.020,294.825,0.022,0.029,0.053*5C
$GPGST,051215.70,0.064,0.031,0.020,294.825,0.022,0.029,0.053*5D
$GPGST,051215.80,0.064,0.031,0.020,294.825,0.022,0.029,0.053*52
$GPGST,051215.90,0.064,0.031,0.020,294.825,0.022,0.029,0.053*53
$GPGST,051216.00,0.064,0.031,0.020,294.825,0.022,0.029,0.053*59
$GPGST,051216.10,0.064,0.031,0.020,294.825,0.022,0.029,0.053*58
$GPGST,051216.20,0.064,0.031,0.020,294.825,0.022,0.029,0.053*5B
$GPGST,051216.30,0.064,0.031,0.020,294.825,0.022,0.029,0.053*5A
$GPGST,051216.40,0.064,0.031,0.020,294.825,0.022,0.029,0.053*5D
$GPGST,051216.50,0.064,0.031,0.020,294.825,0.022,0.029,0.053*5C
$GPGST,051216.60,0.064,0.031,0.020,294.825,0.022,0.029,0.053*5F
$GPGST,051216.70,0.064,0.031,0.020,294.825,0.022,0.029,0.053*5E
$GPGST,051216.80,0.064,0.031,0.020,294.825,0.022,0.029,0.053*51
$GPGST,051216.90,0.064,0.031,0.020,294.825,0.022,0.029,0.053*50
$GPGST,051217.00,0.065,0.031,0.020,294.825,0.022,0.029,0.053*59
$GPGST,051217.10,0.065,0.031,0.020,294.825,0.022,0.029,0.053*58
$GPGST,051217.20,0.065,0.031,0.020,294.825,0.022,0.029,0.053*5B
$GPGST,051217.30,0.065,0.031,0.020,294.825,0.022,0.029,0.053*5A
$GPGST,051217.40,0.065,0.031,0.020,294.825,0.022,0.029,0.053*5D
$GPGST,051217.50,0.065,0.031,0.020,294.825,0.022,0.029,0.053*5C
$GPGST,051217.60,0.065,0.031,0.020,294.825,0.022,0.029,0.053*5F
$GPGST,051217.70,0.065,0.031,0.020,294.825,0.022,0.029,0.053*5E
$GPGST,051217.80,0.065,0.031,0.020,294.825,0.022,0.029,0.053*51
$GPGST,051217.90,0.065,0.031,0.020,294.825,0.022,0.029,0.053*50
$GPGST,051218.00,0.065,0.031,0.020,294.825,0.022,0.029,0.053*56
$GPGST,051218.10,0.065,0.031,0.020,294.825,0.022,0.029,0.053*57
$GPGST,051218.20,0.065,0.031,0.020,294.825,0.022,0.029,0.053*54
$GPGST,051218.30,0.065,0.031,0.020,294.825,0.022,0.029,0.053*55
$GPGST,051218.40,0.065,0.031,0.020,294.825,0.022,0.029,0.053*52
$GPGST,051218.50,0.065,0.031,0.020,294.825,0.022,0.029,0.053*53
$GPGST,051218.60,0.065,0.031,0.020,294.825,0.022,0.029,0.053*50
$GPGST,051218.70,0.065,0.031,0.020,294.825,0.022,0.029,0.053*51
$GPGST,051218.80,0.065,0.031,0.020,294.825,0.022,0.029,0.053*5E
$GPGST,051218.90,0.065,0.031,0.020,294.825,0.022,0.029,0.053*5F
$GPGST,051219.00,0.065,0.031,0.020,294.825,0.023,0.030,0.053*5E
$GPGST,051219.10,0.065,0.031,0.020,294.825,0.023,0.030,0.053*5F
$GPGST,051219.20,0.065,0.031,0.020,294.825,0.023,0.030,0.053*5C
$GPGST,051219.30,0.065,0.031,0.020,294.825,0.023,0.030,0.053*5D
$GPGST,051219.40,0.065,0.031,0.020,294.825,0.023,0.030,0.053*5A
$GPGST,051219.50,0.065,0.031,0.020,294.825,0.023,0.030,0.053*5B
$GPGST,051219.60,0.065,0.031,0.020,294.825,0.023,0.030,0.053*58
$GPGST,051219.70,0.065,0.031,0.020,294.825,0.023,0.030,0.053*59
$GPGST,051219.80,0.065,0.031,0.020,294.825,0.023,0.030,0.053*56
$GPGST,051219.90,0.065,0.031,0.020,294.825,0.023,0.030,0.053*57
$GPGST,051220.00,0.065,0.031,0.020,294.825,0.023,0.030,0.054*53
$GPGST,051220.10,0.065,0.031,0.020,294.825,0.023,0.030,0.054*52
$GPGST,051220.20,0.065,0.031,0.020,294.825,0.023,0.030,0.054*51
$GPGST,051220.30,0.065,0.031,0.020,294.825,0.023,0.030,0.054*50
$GPGST,051220.40,0.065,0.031,0.020,294.825,0.023,0.030,0.054*57
$GPGST,051220.50,0.065,0.031,0.020,294.825,0.023,0.030,0.054*56
$GPGST,051220.60,0.065,0.031,0.020,294.825,0.023,0.030,0.054*55
$GPGST,051220.70,0.065,0.031,0.020,294.825,0.023,0.030,0.054*54
$GPGST,051220.80,0.065,0.031,0.020,294.825,0.023,0.030,0.054*5B
$GPGST,051220.90,0.065,0.031,0.020,294.825,0.023,0.030,0.054*5A
$GPGST,051221.00,0.066,0.031,0.020,294.825,0.023,0.030,0.054*51
$GPGST,051221.10,0.066,0.031,0.020,294.825,0.023,0.030,0.054*50
$GPGST,051221.20,0.066,0.031,0.020,294.825,0.023,0.030,0.054*53
$GPGST,051221.30,0.066,0.031,0.020,294.825,0.023,0.030,0.054*52
$GPGST,051221.40,0.066,0.031,0.020,294.825,0.023,0.030,0.054*55
$GPGST,051221.50,0.066,0.031,0.020,294.825,0.023,0.030,0.054*54
$GPGST,051221.60,0.066,0.031,0.020,294.825,0.023,0.030,0.054*57
$GPGST,051221.70,0.066,0.031,0.020,294.825,0.023,0.030,0.054*56
$GPGST,051221.80,0.066,0.031,0.020,294.825,0.023,0.030,0.054*59
$GPGST,051221.90,0.066,0.031,0.020,294.825,0.023,0.030,0.054*58
$GPGST,051222.00,0.066,0.032,0.020,294.825,0.023,0.030,0.054*51
$GPGST,051222.10,0.066,0.032,0.020,294.825,0.023,0.030,0.054*50
$GPGST,051222.20,0.066,0.032,0.020,294.825,0.023,0.030,0.054*53
$GPGST,051222.30,0.066,0.032,0.020,294.825,0.023,0.030,0.054*52
$GPGST,051222.40,0.066,0.032,0.020,294.825,0.023,0.030,0.054*55
$GPGST,051222.50,0.066,0.032,0.020,294.825,0.023,0.030,0.054*54
$GPGST,051222.60,0.066,0.032,0.020,294.825,0.023,0.030,0.054*57
$GPGST,051222.70,0.066,0.032,0.020,294.825,0.023,0.030,0.054*56
$GPGST,051222.80,0.066,0.032,0.020,294.825,0.023,0.030,0.054*59
$GPGST,051222.90,0.066,0.032,0.020,294.825,0.023,0.030,0.054*58
$GPGST,051223.00,0.066,0.032,0.021,294.825,0.023,0.030,0.054*51
$GPGST,051223.10,0.066,0.032,0.021,294.825,0.023,0.030,0.054*50
$GPGST,051223.20,0.066,0.032,0.021,294.825,0.023,0.030,0.054*53
$GPGST,051223.30,0.066,0.032,0.021,294.825,0.023,0.030,0.054*52
$GPGST,051223.40,0.064,0.030,0.020,295.289,0.022,0.029,0.052*56
$GPGST,051223.50,0.064,0.030,0.020,295.289,0.022,0.029,0.052*57
$GPGST,051223.60,0.064,0.030,0.020,295.289,0.022,0.029,0.052*54
$GPGST,051223.70,0.064,0.030,0.020,295.289,0.022,0.029,0.052*55
$GPGST,051223.80,0.064,0.030,0.020,295.289,0.022,0.029,0.052*5A
$GPGST,051223.90,0.064,0.030,0.020,295.289,0.022,0.029,0.052*5B
$GPGST,051224.00,0.064,0.031,0.020,295.289,0.022,0.029,0.052*54
$GPGST,051224.10,0.064,0.031,0.020,295.289,0.022,0.029,0.052*55
$GPGST,051224.20,0.064,0.031,0.020,295.289,0.022,0.029,0.052*56
$GPGST,051224.30,0.064,0.031,0.020,295.289,0.022,0.029,0.052*57
$GPGST,051224.40,0.064,0.031,0.020,295.289,0.022,0.029,0.052*50
$GPGST,051224.50,0.064,0.031,0.020,295.289,0.022,0.029,0.052*51
$GPGST,051224.60,0.064,0.031,0.020,295.289,0.022,0.029,0.052*52
$GPGST,051224.70,0.064,0.031,0.020,295.289,0.022,0.029,0.052*53
$GPGST,051224.80,0.064,0.031,0.020,295.289,0.022,0.029,0.052*5C
$GPGST,051224.90,0.064,0.031,0.020,295.289,0.022,0.029,0.052*5D
$GPGST,051225.00,0.064,0.031,0.020,295.289,0.022,0.029,0.053*54
$GPGST,051225.10,0.064,0.031,0.020,295.289,0.022,0.029,0.053*55
$GPGST,051225.20,0.064,0.031,0.020,295.289,0.022,0.029,0.053*56
$GPGST,051225.30,0.064,0.031,0.020,295.289,0.022,0.029,0.053*57
$GPGST,051225.40,0.064,0.031,0.020,295.289,0.022,0.029,0.053*50
$GPGST,051225.50,0.064,0.031,0.020,295.289,0.022,0.029,0.053*51
$GPGST,051225.60,0.064,0.031,0.020,295.289,0.022,0.029,0.053*52
$GPGST,051225.70,0.064,0.031,0.020,295.289,0.022,0.029,0.053*53
$GPGST,051225.80,0.064,0.031,0.020,295.289,0.022,0.029,0.053*5C
$GPGST,051225.90,0.064,0.031,0.020,295.289,0.022,0.029,0.053*5D
$GPGST,051226.00,0.064,0.031,0.020,295.289,0.022,0.029,0.053*57
$GPGST,051226.10,0.064,0.031,0.020,295.289,0.022,0.029,0.053*56
$GPGST,051226.20,0.064,0.031,0.020,295.289,0.022,0.029,0.053*55
$GPGST,051226.30,0.064,0.031,0.020,295.289,0.022,0.029,0.053*54
$GPGST,051226.40,0.064,0.031,0.020,295.289,0.022,0.029,0.053*53
$GPGST,051226.50,0.064,0.031,0.020,295.289,0.022,0.029,0.053*52
$GPGST,051226.60,0.064,0.031,0.020,295.289,0.022,0.029,0.053*51
$GPGST,051226.70,0.064,0.031,0.020,295.289,0.022,0.029,0.053*50
$GPGST,051226.80,0.064,0.031,0.020,295.289,0.022,0.029,0.053*5F
$GPGST,051226.90,0.064,0.031,0.020,295.289,0.022,0.029,0.053*5E
$GPGST,051227.00,0.064,0.031,0.020,295.289,0.022,0.029,0.053*56
$GPGST,051227.10,0.064,0.031,0.020,295.289,0.022,0.029,0.053*57
$GPGST,051227.20,0.064,0.031,0.020,295.289,0.022,0.029,0.053*54
$GPGST,051227.30,0.064,0.031,0.020,295.289,0.022,0.029,0.053*55
$GPGST,051227.40,0.064,0.031,0.020,295.289,0.022,0.029,0.053*52
$GPGST,051227.50,0.064,0.031,0.020,295.289,0.022,0.029,0.053*53
$GPGST,051227.60,0.064,0.031,0.020,295.289,0.022,0.029,0.053*50
$GPGST,051227.70,0.064,0.031,0.020,295.289,0.022,0.029,0.053*51
$GPGST,051227.80,0.064,0.031,0.020,295.289,0.022,0.029,0.053*5E
$GPGST,051227.90,0.064,0.031,0.020,295.289,0.022,0.029,0.053*5F
$GPGST,051228.00,0.065,0.031,0.020,295.289,0.022,0.029,0.053*58
$GPGST,051228.10,0.065,0.031,0.020,295.289,0.022,0.029,0.053*59
$GPGST,051228.20,0.065,0.031,0.020,295.289,0.022,0.029,0.053*5A
$GPGST,051228.30,0.065,0.031,0.020,295.289,0.022,0.029,0.053*5B
$GPGST,051228.40,0.065,0.031,0.020,295.289,0.022,0.029,0.053*5C
$GPGST,051228.50,0.065,0.031,0.020,295.289,0.022,0.029,0.053*5D
$GPGST,051228.60,0.065,0.031,0.020,295.289,0.022,0.029,0.053*5E
$GPGST,051228.70,0.065,0.031,0.020,295.289,0.022,0.029,0.053*5F
$GPGST,051228.80,0.065,0.031,0.020,295.289,0.022,0.029,0.053*50
$GPGST,051228.90,0.065,0.031,0.020,295.289,0.022,0.029,0.053*51
$GPGST,051229.00,0.065,0.031,0.020,295.289,0.023,0.029,0.053*58
$GPGST,051229.10,0.065,0.031,0.020,295.289,0.023,0.029,0.053*59
$GPGST,051229.20,0.065,0.031,0.020,295.289,0.023,0.029,0.053*5A
$GPGST,051229.30,0.065,0.031,0.020,295.289,0.023,0.029,0.053*5B
$GPGST,051229.40,0.065,0.031,0.020,295.289,0.023,0.029,0.053*5C
$GPGST,051229.50,0.065,0.031,0.020,295.289,0.023,0.029,0.053*5D
$GPGST,051229.60,0.065,0.031,0.020,295.289,0.023,0.029,0.053*5E
$GPGST,051229.70,0.065,0.031,0.020,295.289,0.023,0.029,0.053*5F
$GPGST,051229.80,0.065,0.031,0.020,295.289,0.023,0.029,0.053*50
$GPGST,051229.90,0.065,0.031,0.020,295.289,0.023,0.029,0.053*51
$GPGST,051230.00,0.065,0.031,0.020,295.289,0.023,0.030,0.054*5F
$GPGST,051230.10,0.065,0.031,0.020,295.289,0.023,0.030,0.054*5E
$GPGST,051230.20,0.065,0.031,0.020,295.289,0.023,0.030,0.054*5D
$GPGST,051230.30,0.065,0.031,0.020,295.289,0.023,0.030,0.054*5C
$GPGST,051230.40,0.065,0.031,0.020,295.289,0.023,0.030,0.054*5B
$GPGST,051230.50,0.065,0.031,0.020,295.289,0.023,0.030,0.054*5A
$GPGST,051230.60,0.065,0.031,0.020,295.289,0.023,0.030,0.054*59
$GPGST,051230.70,0.065,0.031,0.020,295.289,0.023,0.030,0.054*58
$GPGST,051230.80,0.065,0.031,0.020,295.289,0.023,0.030,0.054*57
$GPGST,051230.90,0.065,0.031,0.020,295.289,0.023,0.030,0.054*56
$GPGST,051231.00,0.065,0.031,0.020,295.289,0.023,0.030,0.054*5E
$GPGST,051231.10,0.065,0.031,0.020,295.289,0.023,0.030,0.054*5F
$GPGST,051231.20,0.065,0.031,0.020,295.289,0.023,0.030,0.054*5C
$GPGST,051231.30,0.065,0.031,0.020,295.289,0.023,0.030,0.054*5D
$GPGST,051231.40,0.065,0.031,0.020,295.289,0.023,0.030,0.054*5A
$GPGST,051231.50,0.065,0.031,0.020,295.289,0.023,0.030,0.054*5B
$GPGST,051231.60,0.062,0.030,0.019,295.312,0.022,0.028,0.051*5A
$GPGST,051231.70,0.062,0.030,0.019,295.312,0.022,0.028,0.051*5B
$GPGST,051231.80,0.062,0.030,0.019,295.312,0.022,0.028,0.051*54
$GPGST,051231.90,0.062,0.030,0.019,295.312,0.022,0.028,0.051*55
$GPGST,051232.00,0.062,0.030,0.019,295.312,0.022,0.029,0.051*5E
$GPGST,051232.10,0.062,0.030,0.019,295.312,0.022,0.029,0.051*5F
$GPGST,051232.20,0.062,0.030,0.019,295.312,0.022,0.029,0.051*5C
$GPGST,051232.30,0.062,0.030,0.019,295.312,0.022,0.029,0.051*5D
$GPGST,051232.40,0.062,0.030,0.019,295.312,0.022,0.029,0.051*5A
$GPGST,051232.50,0.062,0.030,0.019,295.312,0.022,0.029,0.051*5B
$GPGST,051232.60,0.062,0.030,0.019,295.312,0.022,0.029,0.051*58
$GPGST,051232.70,0.062,0.030,0.019,295.312,0.022,0.029,0.051*59
$GPGST,051232.80,0.062,0.030,0.019,295.312,0.022,0.029,0.051*56
$GPGST,051232.90,0.062,0.030,0.019,295.312,0.022,0.029,0.051*57
$GPGST,051233.00,0.063,0.030,0.019,295.312,0.022,0.029,0.051*5E
$GPGST,051233.10,0.063,0.030,0.019,295.312,0.022,0.029,0.051*5F
$GPGST,051233.20,0.063,0.030,0.019,295.312,0.022,0.029,0.051*5C
$GPGST,051233.30,0.063,0.030,0.019,295.312,0.022,0.029,0.051*5D
$GPGST,051233.40,0.063,0.030,0.019,295.312,0.022,0.029,0.051*5A
